37 110 1156.89 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
38 110 1134.83 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
39 110 1115.98 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
40 110 1116.98 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
41 110 1117.98 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
42 110 1118.98 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
43 110 1119.98 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
44 110 1120.98 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
45 110 1121.52 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
46 110 1122.07 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
47 110 1123.07 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
48 110 1124.07 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
49 110 1125.07 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
50 110 1126.07 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
51 110 1127.07 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
52 110 1128.07 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
53 110 1129.07 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
54 110 1130.07 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
55 110 1131.07 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
56 110 1132.07 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
57 110 1133.07 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
58 110 1134.07 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
59 110 1135.07 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
60 110 1136.07 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
61 110 1137.07 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
62 110 1138.07 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
63 110 1139.07 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
64 110 1140.07 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
65 110 1141.07 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
66 110 1142.07 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
67 110 1143.07 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
68 110 1144.07 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
69 110 1145.07 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
70 110 1146.07 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
71 110 1147.07 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
72 110 1148.07 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
73 110 1149.07 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
74 110 1150.07 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
75 110 1146.96 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
76 110 1135.73 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
77 110 1132.49 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
78 110 1133.49 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
79 110 1134.49 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
80 110 1135.49 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
81 110 1136.49 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
82 110 1137.49 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
83 110 1138.49 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
84 110 1139.49 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
85 110 1140.49 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
86 110 1141.49 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
87 110 1142.49 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
88 110 1143.49 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
89 110 1144.49 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
90 110 1145.49 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
91 110 1146.49 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
92 110 1147.49 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
93 110 1148.49 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
94 110 1149.49 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
95 110 1150.49 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
96 110 1151.49 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
97 110 1152.49 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
98 110 1153.49 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
99 110 1154.49 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
100 110 1155.49 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
101 110 1156.49 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
102 110 1157.49 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
103 110 1158.49 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
104 110 1159.49 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
105 110 1160.49 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
106 110 1161.49 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
107 110 1162.49 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
108 110 1163.49 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
109 110 1164.49 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
110 110 1165.49 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
111 110 1166.49 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
112 110 1167.49 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
113 110 1168.49 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
114 110 1169.49 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
115 110 1170.49 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
116 110 1171.49 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
117 110 1172.49 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
118 110 1173.49 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
119 110 1174.49 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
120 110 1175.49 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
121 110 1176.49 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
122 110 1177.49 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
123 110 1178.49 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
124 110 1179.49 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
125 110 1180.49 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
126 110 1181.49 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
127 110 1182.49 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
128 110 1183.49 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
129 110 1201.15 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
130 110 1202.15 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
131 110 1203.15 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
132 110 1204.15 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
133 110 1205.15 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
134 110 1206.15 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
135 110 1207.15 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
136 110 1208.15 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
137 110 1209.15 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
138 110 1210.15 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
139 110 1211.15 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
140 110 1212.15 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
141 110 1213.15 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
142 110 1214.15 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
143 110 1215.15 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
144 110 1216.15 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
145 110 1217.15 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
146 110 1166.11 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
147 110 1115.06 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
148 110 1116.06 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
149 110 1117.06 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
150 110 1118.06 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
151 110 1119.06 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
152 110 1120.06 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
153 110 1121.06 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
154 110 1122.06 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
155 110 1123.06 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
156 110 1124.06 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
157 110 1125.06 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
158 110 1126.06 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
159 110 1127.06 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
160 110 1128.06 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
161 110 1129.06 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
162 110 1130.06 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
163 110 1131.06 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
164 110 1132.06 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
165 110 1133.06 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
166 110 1134.06 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
167 110 1135.06 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
168 110 1136.06 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
169 110 1137.06 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
170 110 1138.06 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
171 110 1139.06 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
172 110 1140.06 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
173 110 1141.06 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
174 110 1101.93 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
175 110 1102.93 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
176 110 1103.93 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
177 110 1104.93 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
178 110 1105.93 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
179 110 1106.93 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
180 110 1107.93 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
180 110 1107.93 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
180 110 1107.93 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
181 110 1108.93 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
182 110 1109.93 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
183 110 1110.93 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
184 110 1111.93 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
185 110 1112.93 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
186 110 1036.87 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
187 110 1037.87 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
188 110 1038.87 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
189 110 1039.87 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
190 110 1040.87 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
191 110 1041.87 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
192 110 1042.87 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
193 110 1043.87 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
194 110 1044.87 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
195 110 1045.87 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
196 110 1046.87 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
197 110 1047.42 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
198 110 1048.42 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
199 110 1049.42 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
200 110 1050.42 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
201 110 1051.42 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
202 110 1052.42 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
203 110 1053.42 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
204 110 1054.42 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
205 110 1055.42 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
206 110 1056.42 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
207 110 1057.42 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
208 110 1058.42 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
209 110 1059.42 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
210 110 1060.42 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
211 110 1061.42 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
212 110 1083.15 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
213 110 1075.64 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
214 110 1076.64 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
215 110 1077.64 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
216 110 1078.64 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
217 110 1079.64 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
218 110 1080.64 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
219 110 1081.64 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
220 110 1082.64 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
221 110 1083.64 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
222 110 1084.64 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
223 110 1085.64 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
224 110 1086.64 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
225 110 1087.64 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
226 110 1088.64 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
227 110 1089.64 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
228 110 1090.64 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
229 110 1091.64 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
230 110 1092.64 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
231 110 1093.64 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
232 110 1094.64 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
233 110 1095.64 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
234 110 1096.64 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
235 110 1097.64 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
236 110 1098.64 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
237 110 1099.64 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
238 110 1100.64 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
239 110 1101.64 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
240 110 1102.64 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
241 110 1103.64 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
242 110 1104.64 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
243 110 1105.64 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
244 110 1106.64 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
245 110 1107.64 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
246 110 1108.64 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
247 110 1109.64 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
248 110 1110.64 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
249 110 1111.64 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
250 110 1112.64 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
251 110 1113.64 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
252 110 1114.64 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
253 110 1115.64 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
254 110 1116.64 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
255 110 1117.64 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
256 110 1118.64 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
257 110 1119.64 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
258 110 1120.64 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
259 110 1121.64 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
260 110 1122.64 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
261 110 1123.64 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
262 110 1124.64 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
263 110 1125.64 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
264 110 1126.64 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
265 110 1127.64 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
266 110 1128.64 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
267 110 1129.64 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
268 110 1130.64 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
269 110 1131.64 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
270 110 1132.64 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
271 110 1133.64 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
272 110 1134.64 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
273 110 1135.64 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
274 110 1136.64 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
275 110 1137.64 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
276 110 1138.64 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
277 110 1139.64 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
278 110 1140.64 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
279 110 1141.64 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
280 110 1142.64 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
281 110 1143.64 110 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0 0
